ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,TotalChemicals,pH_Hardness_Product,pH_Category_Alkaline,pH_Category_Neutral,pH_Category_nan,Hardness_Category_Moderate,Hardness_Category_Soft,Hardness_Category_VeryHard,Solids_Category_Low,Solids_Category_Mid,Solids_Category_VeryHigh
9.074922874454952,184.91505484494292,21633.721726518783,7.427380620141568,394.196521197525,339.3553331656084,6.658138624942751,66.62248509808484,3.8404790099388846,0,18.0315943419253,1.6780898610434645,1,0,0,0,0,1,0,0,0
7.436537226981672,167.32846550915767,31935.690705113037,7.896364630830959,333.073545745888,398.57421484064594,14.824432884705288,69.25278307869806,4.497629168137822,0,18.152378396159644,1.2443443628925697,0,1,0,0,0,0,0,0,1
7.036752103833548,259.6710409184808,11949.597925537042,9.435445979542637,279.0010038469318,469.2876307016454,11.752420840452828,73.99704616076042,3.458352213645405,0,19.625160634087997,1.827240743487767,0,1,0,0,0,1,1,0,0
7.130099196200058,275.6797801464157,9480.617796477698,8.415948255041112,295.6188377042756,383.45506826281496,18.322878845470655,94.41630108075182,1.986191593058412,0,20.813766740159053,1.9656241788305673,0,1,0,0,0,1,1,0,0
6.792125450218405,165.79428627237527,17782.604408324907,4.970601199345966,307.7527028003663,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0,17.708182434128414,1.126095591291396,0,1,0,0,0,0,0,1,0
7.036752103833548,230.4307615756412,14916.98609089982,9.618516474148274,333.073545745888,379.1728036459872,28.30000000000001,79.63306397377048,3.864931034905198,0,20.912558328984204,1.62148414630536,0,1,0,0,0,1,1,0,0
8.885626344053186,171.83977666295198,19113.011912328988,6.503297311235955,404.10431214238054,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0,18.227463077266787,1.5269040464725419,1,0,0,0,0,0,0,1,0
9.475316259695344,149.55808879463473,32568.153500291777,5.333859971931111,333.073545745888,436.2031127591757,13.927946267614118,71.83405762909585,4.701538331428024,0,15.848001192299575,1.4171101905247625,1,0,0,0,0,0,0,0,1
7.036752103833548,168.96302590875112,21030.234531024977,5.564002470746845,404.3430765072107,440.95207139525894,12.35272153960426,72.03364435651835,4.69101750323518,0,16.810797671470787,1.1889509280334867,0,1,0,0,0,0,0,0,0
7.183108734458526,225.11607898533293,5097.825849772476,6.081664052544265,361.63138106423224,294.9912246649432,5.537059328787905,81.45394122034301,4.006424839252379,0,17.843371985220887,1.6170332732266004,0,1,0,0,0,1,1,0,0
6.1574431448430325,155.83570621680616,25937.7114383158,8.163143897751493,298.19240617220504,533.2883507364414,14.356495676505917,68.12076147730359,4.770154312108588,0,17.957144107203902,0.9595495009664459,0,0,0,0,0,0,0,0,0
6.467868301691497,236.69464808871123,7656.413248259411,9.8409485538097,214.4608337745459,356.34784187380455,14.412733586189232,54.641175534182,2.861063942572024,0,17.44967444497336,1.530909811552999,0,0,0,0,0,1,1,0,0
7.036752103833548,162.93537131630367,24916.625585012374,6.374495721970132,388.31272507290623,494.2887842473437,14.29769574996601,84.80296983484982,4.301273480741873,0,18.73791995618418,1.1465358168989004,0,1,0,0,0,0,0,0,0
7.488133464330415,177.3530518223562,24786.050527721734,8.613303748019465,369.21067127860385,387.8680751686361,14.149473097200598,48.96599558207357,3.4740347171181667,0,17.20201001901286,1.3280433223521118,0,1,0,0,0,0,0,0,0
7.323545119666458,184.13607042511688,21044.2026629225,6.842947201540685,327.2612020965961,379.49245341347665,8.335244529353815,90.31206176129578,4.89842104143532,0,19.146765398636227,1.348528819916424,0,1,0,0,0,1,0,0,0
7.036752103833548,253.66203707317788,13568.271200528505,9.22860285580914,256.08951680458495,554.5736618904583,13.71173746935483,97.71404890137126,3.067033981302946,0,21.560902913992116,1.784956873037388,0,1,0,0,0,1,1,0,0
6.530796123720997,138.00767163256225,19174.593250226982,7.347951525848736,333.073545745888,490.644137652196,16.33794928954933,66.62248509808484,3.1816349092619975,0,17.3409354931161,0.9012999669416977,0,1,0,0,0,0,0,1,0
6.931470426933321,156.8411948902071,35793.75778674372,7.286335787828286,384.6548025124508,398.6479442541533,17.858241710204197,72.23652477407961,4.249333174167702,0,18.356536290360758,1.087140104106356,0,1,0,0,0,0,0,0,1
7.774645242924598,194.73385836416105,13829.939069948674,5.603120373679527,333.073545745888,321.90568103150537,18.870938839942426,66.62248509808484,3.9118167662242658,0,15.59610434094689,1.5139866655672771,1,0,0,0,0,1,1,0,0
8.107500138616412,173.66467908014425,27277.57996373848,6.643620149461161,354.03729316839826,330.21151529066753,16.25700237078837,66.62248509808484,4.647800627368438,0,16.846241590953625,1.4079864097150443,1,0,0,0,0,0,0,0,0
6.306864459373674,220.96997974032553,22418.90818885896,7.153363581991464,283.97599250264545,350.9092266374597,19.86138156029648,61.83618530381484,4.619172769338624,0,16.1767420373994,1.3936277118127798,0,0,0,0,0,1,0,0,0
7.036752103833548,165.73795349571807,22900.118250642405,5.735689156908452,379.3749332159944,473.8049105142925,13.082871746601768,63.03516288847686,4.069165566663121,0,15.832954777916083,1.1662568929460608,0,1,0,0,0,0,0,0,0
6.6096803221946265,216.4280319009544,17963.86684547205,7.72531395856043,346.28532887923484,466.1030079553118,11.468432035315743,41.25286912409838,3.5891464414221934,0,15.313454159762617,1.4305201036270492,0,1,0,0,0,1,0,1,0
6.632205878654961,232.7385451720168,9809.904000074896,8.336777937778926,302.32577178168714,458.3667847374616,13.304852351281852,65.31883499822912,3.4437405597575226,0,17.891919155418712,1.543569947479453,0,1,0,0,0,1,1,0,0
7.036752103833548,247.1640182695371,18939.61646068367,7.08637465543505,305.0400259353043,419.45308765552954,12.7581140625407,60.31920264446502,4.2874406781300065,0,16.168695179234597,1.7392319255501187,0,1,0,0,0,1,0,1,0
5.716755666530133,197.1042098290997,12641.527808865552,8.702061413699436,287.01256445172953,345.08393643177794,17.27396599830405,58.41151474383049,4.0806749961624265,0,17.41333853259978,1.12679660843745,0,0,0,0,0,1,1,0,0
7.740453870226316,182.5410725181184,19713.504368329777,8.85438613128691,382.3415895837468,489.047044090182,8.866966526343731,57.87745539989074,3.5413166704565295,0,18.465547567113454,1.4129507512481323,1,0,0,0,0,1,0,1,0
6.2772773712744385,148.18601327640698,22916.572241773734,5.035633211219156,333.073545745888,474.61795358236793,9.60415496471461,61.835711672536966,3.6193211819201823,0,14.549939835931731,0.930204707879363,0,0,0,0,0,0,0,0,0
8.00637329840415,116.72512210866824,45041.14913877317,5.165292400412609,333.073545745888,367.68899058310103,13.425164731026086,87.38198133895787,2.396505357833779,0,17.234225991767275,0.9345449009038053,1,0,0,1,0,0,0,0,1
6.513016585960504,185.33853982631783,26262.54548206603,6.742150214684482,289.0143482255442,410.101308858531,12.92465309837371,83.65219038005735,3.7299609158167497,0,17.99751273494566,1.2071129839065093,0,1,0,0,0,1,0,0,0
6.2341976724749335,227.56086679477545,22195.21038401363,9.45559835604323,333.073545745888,351.18010062318496,13.03976400388592,63.16396948314785,3.885492315509884,0,19.102730761816897,1.4186594261183676,0,0,0,0,0,1,0,0,0
7.277143966771516,194.88086103221565,18270.10506128632,6.121931341619024,344.87975373027217,402.6645820622835,15.459751597829268,76.98723151169938,4.931353521983009,0,17.269452030091685,1.4181760820998264,0,1,0,0,0,1,0,1,0
6.044513029512341,211.57737796822016,30191.692456948425,7.714291552401924,329.16701782717143,431.0964249798755,10.61983085189155,66.62248509808484,5.127778325324405,0,17.66821024048212,1.2788822178789643,0,0,0,0,0,1,0,0,1
6.6430265381410845,205.23311938923857,20511.36924032244,5.908110988006822,313.3538129765168,455.6932559864737,16.021940726669754,52.15347185314536,3.7099886624912353,0,14.256996303086526,1.3633690586081892,0,1,0,0,0,1,0,1,0
5.150456539630286,186.5608458950196,18655.541892184912,7.024306505365624,333.073545745888,379.5379368775442,17.604066458207,58.831969001464195,4.14702894652348,0,16.238238862970924,0.9608735287789618,0,0,0,0,0,1,0,1,0
6.110545160785598,166.6373052223238,21319.794396766356,7.681244589718963,311.2535645807778,340.6306415230615,13.623813467204116,95.49467973469802,6.064559250159787,0,20.343248208996542,1.0182447790326234,0,0,0,0,0,0,0,0,0
7.831117736766918,182.4738755722852,19130.961531432906,6.803061490988782,340.2759489465611,433.4604373010902,10.793995697990567,75.89570012242655,3.807997463749791,0,17.795390992697047,1.4289744034907224,1,0,0,0,0,1,0,1,0
6.980727163646463,200.46722559427508,30862.784458532115,6.196276275580315,391.6668777310953,422.489596220183,9.06690216961914,48.25046773776666,5.437618576761173,0,14.937991826667934,1.3994070071267994,0,1,0,0,0,1,0,0,1
8.552782415873253,217.8033177234219,39030.60370461179,6.986705178191451,373.7461927726452,340.5662445043567,19.08488284674098,53.856055422832405,2.9408479958845923,0,16.109772648201144,1.8628243859437381,1,0,0,0,0,1,0,0,1
6.4493794387538665,275.7467164820933,8607.612509852157,7.701630393317624,272.19756472544657,384.38066922042947,16.078305215861917,54.40446126652178,3.7154287500907346,0,15.864052167224267,1.7783952035835042,0,0,0,0,0,1,1,0,0
7.392084037518904,173.52877840044673,20185.67622897999,9.120931424656208,384.1172465899871,310.0748511865544,23.317699120548355,81.12954279825715,3.778458495607913,0,21.075058170381794,1.2827393128640974,0,1,0,0,0,0,0,1,0
8.360795827235105,218.13962198847372,28722.17584686686,5.536705208224568,310.28657707291967,471.5535945890303,10.644554417064512,49.77194098726148,3.715951409137044,0,13.616765077679913,1.8238208412758743,1,0,0,0,0,1,0,0,1
7.619845076953617,113.5046982156932,37279.128949954946,6.360070218692954,377.8751931375857,285.3499428449925,17.030429005912538,48.929139904711455,3.779648433049115,0,15.031736140539957,0.8648882159099558,1,0,0,1,0,0,0,0,1
5.404510674147487,258.9034888104302,10168.17653621156,9.648197063754996,248.71196339106996,396.9112142092114,15.512207656189103,65.80533075001478,3.9981758863091033,0,18.715849772667173,1.3992466688499945,0,0,0,0,0,1,1,0,0
7.079303517779591,137.00735518463185,24282.154769061584,5.705692803459669,433.6338999149112,342.72531842613824,9.113945215891365,88.32860483411169,5.553173840879232,0,18.87489228601995,0.9699166515202421,0,1,0,0,0,0,0,0,0
7.036752103833548,233.84662080654803,32496.640216272444,6.637384365361294,347.9864476869224,424.64977282821707,13.027999830820704,55.98397316828474,4.296188762920464,0,15.715646159058991,1.6455207009348427,0,1,0,0,0,1,0,0,1
7.161714892641493,238.33358409066244,13680.764138035409,9.274119529411774,284.4078420271862,478.7669704993522,16.83629124658944,74.38357981813805,3.909973568447572,0,19.55655593149744,1.7068771785987207,0,1,0,0,0,1,1,0,0
6.854946858787279,149.85348697706843,16203.090696900725,5.734803644794412,375.7186596005965,350.34470835807775,11.71889473037686,75.49873682349283,4.938999307033027,0,17.04186392314966,1.0272376898317757,0,1,0,0,0,0,0,1,0
7.30955640748172,244.83977006285775,22277.62602183729,7.7155717774252,369.0388410331244,477.2353812842728,12.475118719828004,60.806902070210526,3.707413724281805,0,17.4866503947775,1.7896701100693129,0,1,0,0,0,1,0,0,0
9.313465892899943,133.14175116516057,41982.61065530991,6.628037164519292,417.24538778736473,267.80171067020433,10.368230182150398,75.43614701212275,4.493612764909594,0,18.344105743605216,1.2400111583976943,1,0,0,0,0,0,0,0,1
7.036752103833548,216.2716236550611,26964.317180879967,6.383548319848827,418.4942436177372,573.1595906724139,19.89268025101876,50.1705224989106,4.50102454017249,0,15.585543005917259,1.5218498027542484,0,1,0,0,0,1,0,0,0
7.036752103833548,250.62347275867705,30797.519998954,6.381452049489837,333.073545745888,338.8141646384995,17.508515963288062,74.72782068522271,3.365174439747456,0,17.184969575470987,1.7635752492046906,0,1,0,0,0,1,0,0,1
6.187938053993094,249.52711113284624,12682.150940770613,6.253224096114969,263.26841625114685,274.7647028108312,14.352955259082592,57.62336769074325,3.5461832023705098,0,14.648245027700762,1.5440583064819031,0,0,0,0,0,1,1,0,0
7.036752103833548,240.98418696724173,11429.201199049396,5.515977391526619,267.6808262005893,323.15751749647455,8.666283307777974,88.67926504506677,3.802426744491779,0,17.060712158039188,1.6957459846323553,0,1,0,0,0,1,1,0,0
7.9653373053048,151.54188891672248,25274.610304821013,7.106043485706114,352.3161820063584,527.6882417154604,15.79262497378926,52.26848971307088,3.3909821110531904,0,15.856054277076787,1.2070822611047256,1,0,0,0,0,0,0,0,0
9.26439090863462,160.4286939702,19607.754919172457,3.988748935660376,416.6983846311437,427.7938337302106,14.992989779791571,95.8048003722675,3.175520773635625,0,17.736212819198563,1.4862741339016465,1,0,0,0,0,0,0,1,0
7.75404435394794,193.44985384445656,19019.27950469182,8.107066902830644,377.9900086088821,597.4860409584503,8.939818291550296,45.721308070644675,3.760298085013082,0,16.459097795983933,1.5000187469746624,1,0,0,0,0,1,0,1,0
9.393891652231943,252.73924846918945,13150.207458747062,7.166592283226883,333.073545745888,368.8346037482147,14.397392942571344,50.77529346522603,3.0485658663001405,0,15.574857087208366,2.374205116386094,1,0,0,0,0,1,1,0,0
8.176079615301635,201.55370076987057,21856.988628005776,5.241047394363035,320.260119542225,464.80333023265456,15.627640701192774,61.654743957355265,4.11232245771067,0,14.609122985520813,1.6479191042531443,1,0,0,0,0,1,0,0,0
8.337696200697742,168.46918072827563,30969.047593280786,5.452161832344376,333.073545745888,302.4223184971019,14.529864109388429,41.39276824555531,3.454197456668698,0,12.922174114358786,1.4046448480928049,1,0,0,0,0,0,0,0,1
7.036752103833548,207.4268874159215,11963.32371638583,7.664545655619431,325.63295978892376,502.0530009765956,17.012856222568075,64.49982558186439,2.8135267561051323,0,17.370857811695107,1.45961158641563,0,1,0,0,0,1,1,0,0
7.1910248566863455,151.30667357089163,23781.328740155914,9.214409134571252,403.788429906366,465.1268382545519,16.88421403421745,77.51544432438622,4.270645692708772,0,21.003837866073532,1.0880500506308088,0,1,0,0,0,0,0,0,0
8.613698594883758,235.94443585614465,20862.455870543392,7.622564839426024,378.7587147642725,418.6975296431608,13.608075134473095,66.62248509808484,3.9492200988756374,0,18.072400496877233,2.032354255604714,1,0,0,0,0,1,0,1,0
7.793039171409166,257.65773902678393,17398.38584333543,8.271245714487424,251.3839436816425,439.7015995303382,9.557030904869691,54.23543289159113,3.389270098308859,0,16.208628440462963,2.0079368530524477,1,0,0,0,0,1,0,1,0
3.8788793890688,177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,447.30375575365935,12.451911879217278,63.16311345592596,4.927711075497064,0,16.678496155950945,0.689326675849902,0,0,0,0,0,0,0,0,0
7.036752103833548,164.31710176471486,25236.701316468338,4.365238215077409,350.584345398565,413.6922246601988,15.421144237817488,45.97940190915759,3.72377603814946,0,12.469021859978819,1.1562587115386884,0,1,0,0,0,0,0,0,0
3.9782846273167376,160.81847436463886,14433.780495551264,8.41089222279898,311.29532886977574,414.3282148266,20.77148503355562,78.27324004383938,3.751565768898725,0,19.351169515880677,0.6397816643533736,0,0,0,0,0,0,1,0,0
5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,333.073545745888,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0,16.010777287898236,1.437524032406281,0,0,0,0,0,1,0,0,0
7.53205857980722,185.50656272621129,24454.72586422593,5.791102494032696,333.073545745888,393.97188972829355,15.070248122428268,74.78064301706664,3.8085699230100247,0,16.59990225319824,1.397246297392506,1,0,0,0,0,1,0,0,0
7.233538435483265,231.56083223939436,16621.494788968663,6.0730409069883,333.073545745888,475.8216448594685,8.688714873315973,35.83396852956144,3.679015067771328,0,12.987173217403324,1.6750041801561515,0,1,0,0,0,1,0,1,0
7.036752103833548,202.8111418772112,11900.055202795736,8.948087687933388,367.5334525202398,379.5645635605239,13.591857817320658,58.82255973845024,3.1538002186878344,0,18.50567818698081,1.4271317292853503,0,1,0,0,0,1,1,0,0
7.036752103833548,115.39297941167531,46077.35848526223,5.289306681961538,437.5922998268262,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,0,15.026933217233822,0.8119917906427275,0,1,0,1,0,0,0,0,1
7.480728113602178,117.05731445445494,28357.94277394804,4.702820909863455,414.85578396069553,472.05933940894187,18.340212078035847,76.3445814685711,3.714874787439821,0,16.48583689632752,0.8756739431422117,0,1,0,1,0,0,0,0,1
4.4770917139584885,236.28248955402273,26843.470364384983,4.842658321262629,207.8904822740759,456.9797718349887,16.22570589167026,74.03569524445257,4.32768028988057,0,14.325132668448646,1.0578583761357985,0,0,0,0,0,1,0,0,0
7.036752103833548,207.39109666789517,25110.037626373865,6.3297910704598515,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0,19.018493436686576,1.4593597357941581,0,1,0,0,0,1,0,0,0
7.036752103833548,162.263688336678,28790.547684661266,7.621234063423779,377.7193866691482,364.2735781094777,14.21009080086344,99.11860137790951,4.476991214592083,0,21.310288067906214,1.14180935027891,0,1,0,0,0,0,0,0,1
6.314077469750392,124.84799173949948,31114.635652584744,5.713940403721395,333.073545745888,396.6729763439833,18.42322647037764,73.10199734589395,4.363865762503175,0,16.35487559576967,0.7882998917859567,0,0,0,0,0,0,0,0,1
